,treat_m4,treat_m3,treat_m2,treat_m1,treat_p0,treat_p1,treat_p2,treat_p3,treat_p4,L4treat_m4,L4treat_m3,L4treat_m2,L4treat_m1,L4treat_p0,L4treat_p1,L4treat_p2,L4treat_p3,L4treat_p4,L8treat_m4,L8treat_m3,L8treat_m2,L8treat_m1,L8treat_p0,L8treat_p1,L8treat_p2,L8treat_p3,L8treat_p4,L12treat_m4,L12treat_m3,L12treat_m2,L12treat_m1,L12treat_p0,L12treat_p1,L12treat_p2,L12treat_p3,L12treat_p4,L16treat_m4,L16treat_m3,L16treat_m2,L16treat_m1,L16treat_p0,L16treat_p1,L16treat_p2,L16treat_p3,L16treat_p4,F12treat_m4,F12treat_m3,F12treat_m2,F12treat_m1,F12treat_p0,F12treat_p1,F12treat_p2,F12treat_p3,F12treat_p4,F8treat_m4,F8treat_m3,F8treat_m2,F8treat_m1,F8treat_p0,F8treat_p1,F8treat_p2,F8treat_p3,F8treat_p4,window_m4,window_m3,window_m2,window_m1,window_p0,window_p1,window_p2,window_p3,window_p4
L16treat_p0,-1.9359739954465448e-10,-4.770430479051504e-10,-6.38457601581697e-10,-3.2659936949072146e-09,6.31822720636289e-09,9.970209500197084e-10,1.5025288641924728e-11,2.0494712600862802e-10,-5.912402414125717e-10,-1.7184167404093877e-10,5.411064743979036e-10,8.541500703050554e-10,-4.223360629645513e-09,4.3179740877309554e-09,2.5211499039298515e-10,6.811617518328683e-10,-1.4237024420071834e-09,-1.071943832326266e-09,-1.822313003864832e-10,-8.879396091382293e-11,-2.1859117657099962e-10,-3.4010672324172575e-09,5.937121934762853e-09,-1.9294675418148616e-10,1.828533183472291e-09,-5.019753682940111e-10,6.016294791511116e-10,-3.720300675516887e-10,-5.822417371091374e-10,-8.413697775009286e-11,-3.313235798659911e-09,6.2887984589512675e-09,1.473564670860452e-10,-5.762816861214051e-10,8.947136001923747e-11,-4.139898685383401e-10,-3.4180916992423905e-10,-2.595646521658022e-10,-3.626381932229047e-10,-1.3217961098900108e-09,5.2395550047225856e-09,-2.5121065871345465e-09,-1.8875384706648575e-09,-2.6618272020752646e-10,-3.015141860018511e-10,9.235062370101931e-11,-3.824817982551196e-10,-1.2006954023001302e-09,2.82094217555585e-10,8.870218310940102e-10,-8.419000314056158e-10,1.7194967600134454e-09,-1.374153000736937e-09,-4.6461129802472797e-10,4.852907825124953e-10,-8.882803132451009e-11,-5.497264046123099e-10,-1.195189707607508e-09,1.9137727499784322e-09,1.5341646134758422e-09,1.0694056953195797e-09,-1.2994538005205949e-09,8.705239682048894e-10,-5.853672978851123e-11,-4.0427616244670154e-10,2.181238952016373e-10,3.76073035242829e-09,-3.072529873578793e-09,7.818048543225596e-10,-6.574835590191312e-10,1.9204851836120181e-10,2.6458763472944186e-10
L16treat_p1,1.5471059709417635e-10,6.352641240942754e-10,6.562710032285136e-10,1.6809530213917383e-09,-3.462500102279155e-09,2.356897729835403e-09,-1.3232072470895383e-10,-1.5810141015743135e-09,2.035968962767301e-10,3.3992982714410967e-10,-7.143704228151799e-10,-5.154261451748282e-10,1.634858178700872e-09,-1.7874443709693841e-09,2.6711699696703355e-09,-1.5690401505125914e-11,3.732686317945211e-10,-2.0453639641479645e-10,1.3610647766342383e-10,3.469283310001238e-10,-2.190390519870914e-10,5.19284775644506e-10,-3.068685121927523e-09,2.756935153614804e-09,-1.0312799960911576e-10,1.1621670651793691e-09,-7.594917689379916e-10,2.579841557236998e-10,4.4175696206810537e-10,-7.432500386879639e-11,3.6888963052542405e-10,-2.781143057160791e-09,2.767103435872989e-09,1.194585370142714e-09,-1.060766624979037e-09,-1.4569026997256197e-09,4.642828800628519e-10,2.7458610228623067e-10,3.07289716425906e-10,-1.5596072760870335e-09,-2.5121065871345345e-09,6.28699519081619e-09,1.5294306465008814e-09,7.796492107597861e-10,3.0508470459929615e-10,-1.6488302252376867e-10,-5.226689697124891e-11,2.5999780442551063e-10,-1.0887208277681425e-09,1.1163468723927558e-10,1.0776513221756978e-09,-1.872349669373061e-09,1.0117381634875404e-09,1.5278039960320028e-10,-2.72101863616092e-10,-1.838775511614674e-10,1.1539733047782421e-10,6.059105099571497e-10,-5.899181166314704e-10,-9.582328041804424e-10,-4.896890236541973e-10,1.907800662526245e-09,-1.1544971983720726e-09,-6.014985792174521e-11,3.375603263295887e-10,-7.334254519035882e-11,-3.684208572499867e-10,1.1124375429848293e-09,-3.2420980015456837e-09,5.639614349301895e-10,-3.5397253512048707e-10,2.0742132298681584e-10
L16treat_p2,1.506557442807459e-10,3.828376858112895e-10,3.18223370723847e-10,3.3905456060266517e-09,-4.525389341457107e-09,-2.6929950982906633e-09,1.59194660839876e-09,-6.149064329769077e-10,-3.700756674412499e-11,6.899377298433528e-11,6.488062696457879e-11,-1.4200079687569148e-09,6.384318860937922e-09,-1.922104320822453e-09,-2.2971794584160536e-09,1.3775224896977796e-09,8.658424391176968e-10,1.7355912166743866e-09,4.1005205275812614e-10,-1.8540830489557556e-10,1.3469056902821266e-10,5.161339265820097e-09,-2.9981751318618087e-09,5.395624197743734e-10,-2.3591137002875147e-11,9.513734295919365e-10,2.815892687573563e-10,6.156585145375899e-10,5.686928334909602e-10,-5.6565249044346496e-12,4.568772796628667e-09,-2.9299103880637503e-09,-4.58741955293216e-10,2.507927349601385e-09,2.5510318812351297e-11,-5.437692076229442e-10,2.7660738191614476e-10,1.2544526627702313e-10,1.7081274655125697e-10,3.5999595257736983e-09,-1.8875384706648765e-09,1.5294306465008715e-09,4.966719833398684e-09,6.124533969211202e-10,5.869066069566115e-10,-2.2222014794311962e-11,2.9264689518502685e-10,1.738986568823595e-09,1.154516165815575e-09,1.119865107323986e-09,-1.289001531917776e-09,-2.1606044428007206e-10,-1.1979929862257628e-09,5.066335703276497e-10,-3.643556843522415e-10,-2.5011046919845966e-10,3.261997841027023e-10,1.7646871762488653e-09,-1.39844070832772e-09,-9.31419870917275e-10,1.0211330341129075e-10,-1.8915472130468817e-09,8.715154708836387e-10,-4.7801227950500805e-11,5.708098172672301e-10,-4.780434994801839e-10,-5.87200647671841e-09,1.2654892216531438e-09,1.6860515338633077e-09,-6.813983734535575e-10,1.1744429772003083e-09,9.467179192700923e-13
L16treat_p3,8.322436163210671e-11,1.5445674596441926e-10,6.188962975502751e-11,7.630393979631384e-10,-4.39159757031003e-10,4.31944195252492e-10,-2.1053779400278606e-10,1.1496661097979817e-10,-1.3458838095922433e-10,2.1540560142564455e-10,-2.7198457975638528e-11,-2.991458878383042e-10,1.6719582632323354e-09,1.6559058022895927e-10,1.1966298857338027e-10,-3.0972591048918454e-10,8.880849312577712e-10,-1.916712319366792e-10,1.401706427870439e-10,-1.861925787520473e-11,-1.0537214253199409e-10,1.230784190053682e-09,-1.2557915975841048e-09,5.21348083637253e-10,9.866044670833868e-11,1.4971311326903012e-09,1.2569235324986367e-10,1.3778586391519392e-10,6.259462818239707e-11,-5.088065471067521e-11,1.4312575763879238e-09,-4.5230339717920495e-10,7.025904640311019e-10,2.9845446152684095e-10,1.0194447225988908e-10,-6.465304292230072e-10,2.161414361408463e-11,-1.1695363229972646e-10,-9.968548244569433e-11,2.1880687019703172e-10,-2.6618272020753183e-10,7.796492107597717e-10,6.124533969211152e-10,1.285600118638719e-09,-3.291271053302966e-11,-1.4275589973840622e-10,-1.585244412660291e-10,2.2603140167600513e-10,2.3076135311105956e-10,-1.1561777251153368e-10,1.9809090163036276e-10,-3.2582438814212275e-10,2.7623353493880887e-10,1.0350548054530568e-10,-9.761745146699681e-11,-1.1825139317253434e-10,3.545535979184328e-11,8.375957235687819e-10,-1.6756367656291167e-10,-2.852766948056847e-10,-1.689527961352134e-10,4.030913273864941e-11,8.696167574747465e-11,2.0796464530955376e-11,1.497065719444085e-10,-1.2415709506645248e-10,-9.986470801133242e-10,2.681450738423143e-10,-1.2314104255703513e-10,2.632066270829194e-10,-2.838741804882503e-10,1.8140599087265905e-10
L16treat_p4,-1.87002715665631e-11,7.247685214626524e-11,1.465939574651801e-10,-4.956360191088224e-10,-4.000680305065915e-10,-1.0045524525010996e-10,5.873543504108383e-10,-4.1666861307616425e-11,9.255341151184974e-10,-8.633669914008712e-11,5.666640227484818e-12,5.591045952207545e-10,-8.072673531621304e-10,-5.230181162487317e-10,2.04220210298454e-11,2.603633115173342e-10,-4.135726439170321e-10,7.377536573838234e-10,-4.0944391137878075e-11,7.308376051897606e-11,2.788985197803168e-10,-9.10746354367164e-10,9.941375418317817e-11,-4.2692900289140325e-10,2.501539566454419e-10,-2.449947881098717e-10,8.361746790053473e-10,-9.312718321475655e-11,-3.1946194848134717e-11,2.1788075005565918e-10,-9.58079278631442e-10,-3.6013257095490955e-10,-4.522818356367242e-10,2.3875966363324773e-10,-3.1962528609209135e-10,1.1683904086188982e-09,-1.1148390470157882e-10,1.2578495950645718e-10,6.400314852454293e-11,-1.860621447377927e-10,-3.015141860018464e-10,3.0508470459930096e-10,5.869066069566087e-10,-3.291271053302806e-11,2.0168899137935693e-09,-4.657088632783975e-11,8.343280078729028e-11,-1.1911991626843919e-10,2.298215264272951e-10,4.42814985350491e-10,4.3034704065093263e-10,-2.571434949053217e-10,2.8411674849348397e-10,6.193066484893659e-10,3.2864117427900197e-11,1.7595780065821918e-10,6.140754337441719e-12,-6.919347214479453e-10,8.759349057736736e-10,8.398651353623777e-11,-6.909404410998357e-11,1.1895769269859888e-10,-1.3869009446231285e-10,7.449743152235649e-11,-8.302685623046556e-11,1.817401618097732e-10,3.8379997040263986e-10,-4.188369932925946e-10,-4.734066281841209e-10,-5.264887662940371e-10,-3.8323727779727344e-11,-6.004748360162641e-10
F12treat_m4,1.275503754617311e-11,-1.7022754602054907e-11,1.0590953155978592e-11,2.178469788234724e-10,-1.1797257102072871e-11,-3.487949560705401e-10,1.0002409065398081e-10,2.4669819517283796e-11,-5.86774916995428e-11,-3.4194031170781655e-11,3.673070148227611e-11,-1.0716944133614818e-11,1.3242941937624919e-10,-5.7813517980414115e-11,-2.000608403150579e-10,1.0833897653556113e-10,-1.005852343161365e-11,6.860907229814045e-11,3.124694352747544e-11,-1.7427525379829114e-13,6.701189924720437e-11,8.776733483737832e-11,3.408634477025653e-10,-1.4279366601620017e-10,-1.235532077492123e-10,-6.967020964303657e-11,-3.662576498968244e-12,4.6313368997119504e-11,1.083118386981418e-11,2.8298911801003555e-11,8.505173131245167e-11,2.065320895960844e-10,-2.544542241822809e-10,8.723151397961174e-11,8.566239401958575e-11,5.843703223806208e-11,5.080890335581165e-11,6.702850440138421e-11,8.565731456600983e-11,3.2958322006082925e-10,9.235062370101732e-11,-1.648830225237684e-10,-2.2222014794310124e-11,-1.4275589973840526e-10,-4.657088632783944e-11,1.0811510926892436e-10,1.0915066182866192e-10,8.471916425842054e-11,1.4189205721474827e-10,1.3662411224516345e-10,-2.3401300717247836e-10,-8.196391253031332e-13,7.681522071266226e-12,-5.5419079165531176e-11,3.223797705372777e-11,3.283511873883772e-11,2.7771043246248627e-12,-9.625684772328686e-11,-4.5606079396899026e-11,1.1540627561289242e-11,5.828120626920072e-11,-1.1595884199925411e-10,6.473863937461824e-11,-5.4041543826912115e-11,-3.952546453942359e-11,-4.612189406198043e-11,-2.4161349998183484e-10,-2.964726845115029e-11,2.2174583073298391e-10,-2.736996772794468e-11,-1.1797942249779456e-11,3.257680734904317e-11
F12treat_m3,7.532497994069089e-11,1.0858040530388992e-10,2.7335306550592046e-10,9.39053718181061e-10,-1.5667028395303068e-09,-1.0446626541617128e-09,1.9076345747814678e-10,4.4175979911311726e-11,2.502606129536318e-10,-6.640487638414075e-11,1.1045455741287196e-10,-1.4889957910616188e-10,1.2670742975936317e-09,-9.479012375998037e-10,-5.504299172647414e-10,-2.1823425475145142e-10,2.622477893344343e-10,6.895002345172676e-10,5.485343140911794e-11,4.8086693202554505e-11,2.3954937264016613e-10,1.1845793439689385e-09,-5.508143783403125e-10,-3.4823899455030357e-10,-9.64327987615474e-10,1.4294131916367153e-10,1.9533164858314135e-10,1.8444072273139866e-10,2.1666883016085892e-10,1.7663557662343365e-10,1.3465820934833363e-09,-8.741822317942549e-10,-3.167898903939319e-10,2.907843037586144e-10,-5.365527505915842e-12,2.9115930094918137e-10,9.446920637612049e-11,2.332084325080765e-10,3.016166527177661e-10,1.155453533747981e-09,-3.824817982551246e-10,-5.226689697125432e-11,2.9264689518503037e-10,-1.5852444126602528e-10,8.343280078729023e-11,1.0915066182866197e-10,3.9812696048056433e-10,5.179693178170942e-10,1.0562723888570155e-11,7.468580751920478e-11,-6.574717136054462e-10,-3.2320338222358964e-10,2.8641621188314873e-10,1.575672090505922e-10,-4.254301494370985e-11,9.352312325796354e-11,1.223610755994075e-11,2.15067538445502e-12,-2.8085244168164607e-10,-1.4675374217103938e-10,-3.834503171538758e-10,-1.2270142894735245e-10,3.9152366875048994e-10,-3.354935680471498e-11,-3.2468118240048284e-11,-1.4960612388857316e-10,-1.4887165271758299e-09,2.9957886868305867e-10,5.044409673658614e-10,1.4328545569324262e-10,2.372987874933792e-11,-2.151927669381313e-10
F12treat_m2,1.5278868196997319e-10,1.3359303248603542e-10,9.213862052225791e-10,2.9730657636609567e-09,-4.148952367250467e-09,-2.365268035584968e-09,4.2980398609037813e-10,1.4467695847203506e-10,3.224427894809435e-10,-8.04832887300322e-11,1.0010350091632721e-10,-5.687951541061743e-10,4.661690186178577e-09,-2.051178180046269e-09,-1.4294091308383645e-09,-1.7060582150983626e-10,1.3969454397589285e-09,1.6040092953424104e-09,2.5942401078289465e-10,-9.083603635910094e-11,6.185609414282512e-10,4.256500335848777e-09,-2.2417027802934037e-09,1.6770170956044387e-10,-1.6250975988760948e-09,9.439412039015253e-10,2.6734985297250855e-10,5.368449426770048e-10,3.236888213826121e-10,3.62496307396228e-10,4.02260463891842e-09,-2.1742233209193636e-09,1.7319985041773635e-10,1.1023211049276077e-09,5.878193209476726e-10,3.120041499512881e-10,2.1322729293422576e-10,9.516293633208621e-11,7.348762256098195e-10,3.36261859113024e-09,-1.20069540230013e-09,2.599978044254991e-10,1.7389865688235972e-09,2.260314016760093e-10,-1.1911991626843965e-10,8.471916425842021e-11,5.179693178170918e-10,1.8480030172471184e-09,3.3802546525797073e-10,1.5978503829752292e-10,-1.1501670665297823e-09,-4.71535701643203e-10,2.018329828731495e-10,6.920757903687453e-10,-2.2307086254581415e-10,-5.538935253035742e-11,4.586137272238694e-10,7.309343283420838e-10,-1.3326967769221384e-09,-5.786375938463844e-10,-9.561646458311596e-10,-7.672292142991306e-10,1.1493836510656571e-09,-5.988146300247865e-11,3.4739622495078797e-10,-6.6387386060155e-10,-4.676454233851787e-09,1.168464434248626e-09,1.4860175397365217e-09,4.266900532349266e-10,3.785367255918342e-10,-3.53402923748678e-10
F12treat_m1,6.901886411066551e-11,-1.0807973663845062e-11,-3.2799187642767346e-10,1.1096386564321325e-09,4.6253576742642896e-10,-1.68649072140298e-09,5.283135657794982e-10,3.292942169568821e-10,-4.4867145740731776e-10,-1.746916850241077e-11,1.5647275305072518e-10,-5.330583347394267e-10,2.157488156736473e-09,5.732031043855638e-10,-1.7064847261248793e-09,5.125278598413459e-10,3.4291679065224485e-10,1.5788466430251407e-10,1.7340465211219747e-10,-1.177457290755277e-10,-1.3477786790546262e-10,1.5368885499763286e-09,4.98528943281858e-10,-4.728810502969602e-10,3.6605807571386843e-10,3.471552691515503e-10,1.1217480113428757e-10,2.328691567318385e-10,2.907288986285196e-11,-2.8169779493319407e-10,1.3112900748661586e-09,1.0555480074106209e-09,-1.4981970044839243e-09,4.845618297171449e-10,3.605535145610181e-10,-4.0268255568780446e-10,2.8750253948942793e-11,-4.254455836146753e-11,-2.699521699249362e-10,1.8204031811449885e-09,2.8209421755554753e-10,-1.0887208277681365e-09,1.1545161658155625e-09,2.3076135311108176e-10,2.2982152642729765e-10,1.4189205721474566e-10,1.0562723888562721e-11,3.3802546525797254e-10,1.8500524810478984e-09,8.385561775232859e-10,-7.13643744832429e-10,1.9210987022913163e-10,-6.946221333844204e-10,-1.79384276213664e-10,4.422122615079388e-11,4.145530818005735e-11,2.0001157461276892e-10,6.671096590111192e-10,-1.2296630540045744e-10,-4.321274635659889e-10,3.4189793353995056e-10,-1.3842468378650514e-09,1.9593226892455454e-10,-1.3392113663844938e-10,4.4385048309451976e-11,-1.4222377657478807e-10,-2.1018477852016663e-09,-2.307946020706202e-10,1.5986689767686781e-09,-3.6435763221705374e-10,2.635023789083843e-10,3.426669689168099e-10
F12treat_p0,-2.674584577304476e-11,2.6895713944990544e-11,-1.2920253509789644e-10,2.77084502408848e-10,7.570560901018252e-10,-9.88714904312788e-10,7.766813809678339e-10,-4.605335011841083e-10,-5.714896973899074e-10,-8.335464744571671e-11,2.782833255321052e-10,-1.8740105447186047e-10,7.152618700870707e-10,1.1305379919736003e-09,-7.47346994689953e-10,7.695232049476352e-10,-3.2341609009825847e-10,4.2491596564268577e-10,7.032036080779612e-11,6.27815107117254e-11,-2.1237794758646602e-10,2.1797356211426885e-10,1.836969885675648e-09,6.147082984849283e-11,6.131046260861512e-10,-3.797925151391781e-10,1.2365358338898578e-10,1.381348601700997e-10,9.281391944880775e-11,-1.5739919638023685e-10,-4.1492913556547083e-11,1.7788536457925922e-09,-7.184972257864131e-10,5.891075908351472e-10,-5.872560888923317e-11,-1.7988317219395522e-10,-2.1954771014013687e-11,9.751783710497006e-13,-1.5504218963163192e-10,6.195841619623359e-10,8.870218310940101e-10,1.1163468723926291e-10,1.1198651073239869e-09,-1.1561777251152282e-10,4.428149853504869e-10,1.3662411224516368e-10,7.468580751921339e-11,1.597850382975228e-10,8.385561775233e-10,1.8060565824707775e-09,-5.104385128663006e-10,-5.304172911234449e-11,-9.219178532392045e-10,-2.3830855168016046e-11,6.94894783480612e-11,-3.440891071218214e-13,1.1644920905277945e-10,7.212057292828119e-11,1.0476917496635413e-09,-2.098494272353948e-11,1.5950442516873268e-10,-1.380660919173751e-09,3.071673336957794e-10,-1.23816893539393e-10,1.1801837488318016e-11,-1.331736554364118e-10,-9.321383537927345e-10,-1.2100827483650257e-09,8.159192636316218e-10,-5.156066339989879e-10,5.72234965585743e-10,6.884474627011928e-11
F12treat_p1,-1.9826203367702368e-10,-1.4441062280846005e-10,-1.5350154675837484e-10,-2.19306345914491e-09,2.1848008956361214e-09,3.158069400006429e-09,-4.4164658762396684e-10,-3.3654346603406793e-10,-5.118997435606221e-10,1.4741298545979116e-10,-4.353918141060322e-10,1.0661523818114206e-09,-3.480120815173094e-09,1.0454173325396058e-09,2.3956916414334356e-09,-1.89810263734108e-10,-6.338965930830972e-10,-1.528380712725527e-09,-2.0366339367285625e-10,-9.824077498290431e-11,-3.7709477729870133e-10,-4.137244836091007e-09,-5.75014161764392e-10,6.50121357205583e-10,8.742777659154293e-10,-9.073683775173614e-10,-4.767860879137557e-10,-4.29810971102255e-10,-5.149523112722507e-10,9.255128344232239e-12,-3.623779568886466e-09,8.215313870299435e-10,1.0822623593436054e-09,-1.1722581975908459e-09,-4.903671751519282e-10,1.6930157907296044e-11,-1.5009369788875434e-10,-4.5941986153312917e-10,-3.947217673846194e-10,-3.898465810762535e-09,-8.419000314056057e-10,1.0776513221757112e-09,-1.289001531917786e-09,1.980909016303695e-10,4.3034704065092746e-10,-2.340130071724765e-10,-6.574717136054412e-10,-1.1501670665297756e-09,-7.136437448324118e-10,-5.10438512866297e-10,3.0751438250948e-09,9.29589344825249e-12,6.095465900970304e-10,-2.396366511585138e-11,1.194983536081426e-10,-2.5219613335766806e-11,6.427799398218328e-11,-1.2682005160131741e-10,1.2490878523928338e-09,8.251675193662445e-10,3.738631162584244e-10,1.7017813344967906e-09,-1.5548160651002691e-09,1.2530616552979456e-10,3.7315604437752635e-11,3.44354127576767e-10,4.061388438838153e-09,-4.679041536075281e-10,-2.963017703054138e-09,-2.573585600468264e-10,-6.391424164958168e-10,1.3896955292047977e-10
F12treat_p2,-1.589916848770615e-10,-5.341699426545194e-10,-4.556776660297614e-10,-1.666719326001031e-09,2.7269159709698858e-09,1.0637894278443838e-10,4.1652126170256156e-10,7.119126024576622e-10,-1.718764015090272e-10,-1.5642742724259415e-10,5.845925470187943e-11,5.173281394811869e-10,-2.1302272035463197e-09,1.3974120781425453e-09,-5.882583590409065e-10,1.253662153372826e-09,-6.313721706790811e-10,-5.782241958017621e-10,-1.9348260154226604e-10,-4.219043455023511e-10,2.087079912605971e-10,-1.5763628603795039e-09,2.046490766015857e-09,-5.813699966177995e-10,1.6776332953083616e-09,-7.725216952301722e-10,-1.608757268073362e-10,-3.8570748921753625e-10,-5.297525583911512e-10,2.1894485177091055e-10,-1.906436518022794e-09,1.9733645759929047e-09,-5.280124360252246e-10,1.1497911509866094e-11,5.978475729695143e-10,3.752481398557608e-10,-2.400787438400495e-10,-3.580627323672381e-10,-9.956348385223801e-11,-4.6432249633763827e-10,1.719496760013437e-09,-1.8723496693730604e-09,-2.160604442800679e-10,-3.258243881421169e-10,-2.57143494905321e-10,-8.196391253035245e-13,-3.232033822235917e-10,-4.71535701643204e-10,1.92109870229131e-10,-5.304172911235138e-11,9.295893448262622e-12,2.2680498729187286e-09,-8.145656310524948e-10,-2.096108743740596e-10,1.434801473746893e-10,-1.6524317667560265e-10,-2.2965488859433483e-10,-3.9055004095700287e-10,1.7895693599779953e-10,7.218131631951916e-10,1.3579161214698177e-09,-3.4388369140060564e-10,2.9971923959621623e-10,8.95008093106494e-11,-1.5265194723961953e-11,1.1375021653177543e-10,1.811713060672052e-09,-8.404591876213702e-10,5.593087855290839e-10,-1.0657993014480406e-09,-1.2227310591148543e-11,1.3117851852281487e-10
F12treat_p3,1.2549501517982845e-10,1.3423931387046075e-10,7.579283290236151e-10,4.6114573428020137e-10,-2.1087052417903143e-09,5.043223550521469e-10,-7.355915158511351e-10,7.124376090978927e-10,7.868017601948978e-10,5.5096163582984305e-11,-2.923421299799691e-10,6.313280467236473e-10,-2.362350182406942e-10,-1.8024885177618359e-09,1.1288725016582484e-09,-1.0968980318997327e-09,8.405838792515477e-10,8.186196763253957e-11,-4.983116248376629e-11,1.229641052241436e-10,6.606273275390966e-10,-4.4631585959673945e-10,-2.199752605672127e-09,-1.4379544395851376e-10,-1.565093676992017e-09,7.73172283058455e-10,-1.5714730051077008e-10,7.384862828102367e-11,4.98879178957523e-11,6.385672327058388e-10,7.21472876486217e-11,-1.7342435522064752e-09,5.160517471523062e-10,-4.3495810009750384e-10,-1.2055432860724775e-11,8.807525472380751e-10,1.7382100197034275e-10,2.5982609656141843e-10,7.352064673926986e-10,-5.605365129932981e-10,-1.3741530007369397e-09,1.0117381634875522e-09,-1.1979929862257682e-09,2.7623353493880147e-10,2.8411674849348185e-10,7.681522071265338e-12,2.8641621188314413e-10,2.0183298287314801e-10,-6.946221333844314e-10,-9.219178532392103e-10,6.095465900970392e-10,-8.14565631052499e-10,2.3450926212214727e-09,2.6293680118618453e-10,-3.510474625268098e-11,2.651879516866367e-10,1.4410009433440683e-10,-4.4133581475628356e-10,-3.951384609610418e-10,-3.651564106163971e-10,-9.561833977147743e-10,2.19580627297691e-09,-5.198172888595213e-10,4.268577018112312e-11,-1.2368343428240663e-10,-1.0620087243205767e-10,3.291920137356104e-10,8.258028814880289e-10,-1.2698122544405575e-09,7.671722375182857e-10,-1.1257982085835496e-09,-2.378088248687098e-10
F12treat_p4,4.801090031919064e-11,8.729027327032368e-12,6.08003914447656e-10,7.337708324081771e-10,-1.7608960093691751e-09,-6.081781482570763e-10,2.740508136209362e-10,2.7513621332087096e-11,6.879128025463907e-10,-6.845687910410218e-11,2.8691303466258533e-11,1.3920943769762594e-10,1.279487118561836e-09,-9.801111330549895e-10,-1.7306218640667353e-10,-2.0027310238755158e-10,4.903628070318685e-10,1.0089401331073885e-09,6.713872971458233e-11,-2.470874543316849e-11,4.420408974744271e-10,1.222622648281068e-09,-9.381607617782742e-10,1.1121435644031913e-10,-6.012549575259819e-10,3.215775206035283e-10,6.33799046334351e-10,1.3419974639067534e-10,1.518504877190956e-11,2.8827959513797974e-10,1.1095756231110618e-09,-1.1581720508584863e-09,5.391508520652486e-10,3.0836283885000775e-10,2.7087367956048484e-10,8.384720810440985e-10,-1.3084087472500049e-11,-3.791233062794047e-11,3.9096677793943656e-10,1.0373621812894778e-09,-4.6461129802473515e-10,1.5278039960319594e-10,5.066335703276509e-10,1.0350548054530531e-10,6.193066484893608e-10,-5.5419079165531344e-11,1.5756720905059387e-10,6.920757903687465e-10,-1.793842762136633e-10,-2.3830855168020586e-11,-2.3963665115852054e-11,-2.096108743740588e-10,2.6293680118618546e-10,9.80902473068597e-10,-7.247973941859844e-11,-1.9776226130049495e-11,2.1705544193613604e-10,-9.15733995775879e-11,-2.7225206434707115e-10,1.9784806436349522e-11,-5.343118566170868e-10,-1.2480380124051074e-10,7.039742052057952e-10,4.309762517823924e-11,1.6860951374289403e-10,-2.1220840876144761e-10,-1.3861645335913699e-09,4.0836577694972866e-10,1.9045120971116695e-10,1.7822723854248514e-10,1.225634784230797e-10,-6.111362804881179e-10
F8treat_m4,-2.6670933373041446e-11,-4.990322171946254e-11,-6.542183919497481e-11,-5.046764506302054e-10,8.318415013801891e-10,3.102844136430914e-10,-6.25838855164016e-12,-1.91906973142119e-11,-9.676690458202929e-11,-1.2223489770801496e-11,3.6696990323336424e-11,2.238885587905567e-10,-7.458430545077662e-10,4.791402637772396e-10,2.1736774034896603e-10,3.310563059017455e-11,-2.638921374089884e-10,-2.1506249276109648e-10,-1.7489744434652034e-11,-6.1101606889699184e-12,-2.042023982548944e-11,-8.054181807816788e-10,6.057431388540724e-10,-6.901048709755391e-11,1.1037647167501257e-10,-2.0166726749707428e-10,7.524643442248553e-11,-4.3332834638659554e-11,-8.71110582482783e-11,2.6125875796568075e-11,-6.720007228563945e-10,7.993202775253717e-10,8.061164985837028e-12,-1.9519373643817575e-10,-1.1362596420709053e-10,-9.280785072667306e-12,-1.1091592885257684e-11,-5.441087561046163e-12,-1.5498299677682443e-11,-3.990662164775603e-10,4.852907825124921e-10,-2.721018636160851e-10,-3.6435568435224e-10,-9.761745146699409e-11,3.286411742790017e-11,3.2237977053727816e-11,-4.254301494370968e-11,-2.230708625458093e-10,4.4221226150796415e-11,6.948947834806075e-11,1.1949835360814114e-10,1.4348014737468805e-10,-3.510474625267959e-11,-7.247973941859787e-11,1.0150891700600252e-10,2.8053295657177204e-11,-4.8474636663458094e-11,-1.7025205756877073e-10,3.315433532982832e-10,2.7675066839424684e-10,1.3848730217156673e-10,8.437967705720516e-12,-5.11556786222868e-11,-2.1222915589207065e-11,-8.44934128709857e-11,4.23154274106903e-11,7.542450653552316e-10,-3.9074677432672024e-10,-1.6365049044647995e-10,-8.595567103677657e-11,-3.875338455331915e-11,3.702271694096873e-11
