,treat_m4,treat_m3,treat_m2,treat_m1,treat_p0,treat_p1,treat_p2,treat_p3,treat_p4,L4treat_m4,L4treat_m3,L4treat_m2,L4treat_m1,L4treat_p0,L4treat_p1,L4treat_p2,L4treat_p3,L4treat_p4,L8treat_m4,L8treat_m3,L8treat_m2,L8treat_m1,L8treat_p0,L8treat_p1,L8treat_p2,L8treat_p3,L8treat_p4,L12treat_m4,L12treat_m3,L12treat_m2,L12treat_m1,L12treat_p0,L12treat_p1,L12treat_p2,L12treat_p3,L12treat_p4,L16treat_m4,L16treat_m3,L16treat_m2,L16treat_m1,L16treat_p0,L16treat_p1,L16treat_p2,L16treat_p3,L16treat_p4,F12treat_m4,F12treat_m3,F12treat_m2,F12treat_m1,F12treat_p0,F12treat_p1,F12treat_p2,F12treat_p3,F12treat_p4,F8treat_m4,F8treat_m3,F8treat_m2,F8treat_m1,F8treat_p0,F8treat_p1,F8treat_p2,F8treat_p3,F8treat_p4,window_m4,window_m3,window_m2,window_m1,window_p0,window_p1,window_p2,window_p3,window_p4
L16treat_p0,-2.4982410115186974e-09,-3.4336087365215445e-09,-3.613450843916503e-08,-7.380417269070896e-08,1.1213129247590832e-07,2.3736484955093672e-08,-7.205960330227315e-09,-4.204357993443112e-09,-3.816692359426204e-09,-3.896290556500796e-09,5.817016149204942e-09,-5.732582443507285e-09,-9.87969395316206e-08,7.157208410800196e-08,2.0770815914872824e-08,6.3613840527130745e-09,-1.6522004164575278e-08,-6.9297987394898045e-09,-4.621698297876398e-09,-2.149695906860243e-09,-2.954127700523807e-08,-8.877472420789625e-08,8.694566825815737e-08,-1.4094937681604956e-08,2.567037387472496e-09,-2.165927228986612e-08,-7.852032090002768e-09,-1.0193431458010626e-08,-1.84271053776285e-08,-1.3155501251059016e-08,-1.0874845982314801e-07,8.781931207744263e-08,-1.6189001788098794e-08,-8.235271707542995e-09,-2.5070630727776233e-09,-2.2487060752038244e-10,-4.208716629214741e-09,-1.6651731541618747e-08,2.833180768607975e-10,-6.197397047162683e-08,8.21760951060117e-08,-3.262546276335041e-08,-2.85766460263133e-08,-7.455772860323242e-09,9.025371154659699e-10,-1.0856800259210281e-09,-9.8196219794574e-09,-1.6742900955804946e-08,-2.6933974278443983e-08,4.866779111266548e-09,1.2813188053147323e-09,3.923648259303638e-09,-1.1372974442419242e-08,-3.0651415126534746e-09,-1.4452940382926275e-09,-2.33321370030935e-09,-1.1355848016798942e-08,-3.662780629376026e-08,1.5605228247212786e-08,2.870009110211624e-09,-5.318802538092428e-10,-6.783090744228049e-09,1.6362778323289286e-09,-9.70058085876085e-11,-6.183582674205134e-10,2.4165082293893345e-09,1.2866144517213863e-07,-4.689126487600799e-08,-6.118943909962462e-09,-1.4483437888999977e-08,-9.205021886497907e-09,-1.2351780921375953e-08
L16treat_p1,3.9106941841971325e-09,3.1731768273042198e-09,1.8959927408379246e-08,4.0052523873756564e-08,-5.1799112464029135e-08,2.9849043993109495e-09,1.2305782739303185e-08,-1.6836514771456121e-09,4.474018368422267e-09,5.910205526083704e-09,-7.916914359456501e-09,-3.0834586442408605e-09,5.6138799982764904e-08,-3.510647729874225e-08,3.3937932572188324e-09,2.9346087885362107e-09,1.2503212261678315e-08,3.187509534440012e-09,6.282479476480974e-09,-3.7880625810708986e-11,9.35453326213321e-09,4.021659293955848e-08,-3.3751899561158786e-08,3.418873453311722e-08,7.60539926920511e-09,1.7248825308075606e-08,7.333520156897444e-09,9.120466721074411e-09,1.1075403930182047e-08,5.051014859179496e-09,5.252704670855303e-08,-2.963238972447877e-08,3.017285128949249e-08,1.224390483090566e-08,-1.628128080278298e-09,-4.885314008485225e-09,5.936751948873776e-09,1.0062067606667805e-08,-3.128559594884588e-09,1.8300631152584e-08,-3.2625462763350775e-08,4.736560227884278e-08,2.1180231877426292e-08,8.224399704536159e-09,1.7782998301042943e-09,-7.72182904663444e-10,2.751120762409293e-09,1.1556171222379553e-08,6.740287638924516e-09,9.930548724192334e-09,1.088825316875164e-09,-2.8872202796868293e-09,4.607982956159865e-09,2.917051144459262e-09,-5.542496714952941e-10,-2.1182006889976212e-09,3.860442663134211e-09,2.615130498372895e-08,-1.5030429658351007e-09,8.004912953097909e-10,3.751373131205452e-09,3.806868252200149e-09,3.6528071316796384e-09,-1.271522250951085e-09,2.6595334068199764e-09,-8.004091914888647e-10,-6.828704542990306e-08,1.4352878394549755e-08,-1.1156993061260658e-08,1.8959685390402762e-09,4.849728742880108e-09,3.939406680252189e-09
L16treat_p2,4.355064017473298e-10,1.4988911689595007e-09,1.327004868146693e-08,3.201399833713862e-08,-4.1344265235707363e-08,-7.107173068167353e-09,8.692238558931496e-09,-9.868807410974786e-10,-2.5054771482492195e-09,1.771152988537544e-09,-1.8096638287366911e-09,-1.9403303298058786e-09,4.683902406232593e-08,-2.510349104015119e-08,-1.1351164757435722e-08,7.959569693157148e-09,4.031559588056306e-09,1.785877115756753e-10,1.227175813674395e-09,1.3251442237818981e-09,9.371200872469761e-09,4.224752990730817e-08,-3.151326094049406e-08,1.4230254571138372e-08,1.0201126458970853e-08,8.040752112008971e-09,1.3903988906519524e-09,4.448728148797439e-09,7.235260610016444e-09,3.6190452404718865e-10,4.446601973755918e-08,-2.5269489248208735e-08,1.3436728077318614e-08,1.0586119039178764e-08,-5.708548413210152e-10,-5.036293889477768e-09,2.1902598609978028e-09,5.544231408301112e-09,-4.119294999583592e-09,2.7372912167682187e-08,-2.8576646026313143e-08,2.1180231877426163e-08,2.5864419667549416e-08,3.4600661001277978e-09,-3.9578397602601506e-10,7.311477305679214e-10,2.358863266569448e-09,1.106315562864082e-08,1.165087354434741e-08,4.880008344707027e-09,1.731442306693339e-09,5.657550524099267e-10,-3.6244875600073706e-09,7.223110118404448e-10,1.5048488266052555e-09,4.439705901282183e-10,7.116311630794677e-09,1.5787172611377432e-08,-4.308695345744974e-09,1.6461243736759149e-09,5.560274910686601e-09,-2.6766343025589707e-09,1.258141869075913e-09,-7.690597539457413e-10,2.0515884103698e-09,-2.4960226295541085e-09,-5.555534184561205e-08,1.6400701984868888e-08,4.001487598661872e-09,1.0544606185352378e-09,9.08526700405541e-09,7.585950200171579e-09
L16treat_p3,4.373201840112654e-10,5.427207270787799e-11,3.805623215760879e-09,8.821815700671405e-09,-9.885675447097405e-09,2.098126336746754e-09,2.6325730158652264e-10,1.7701753060267217e-09,3.809352752180146e-10,1.7924107264297038e-09,-1.076547704471934e-09,-8.222249316683863e-11,1.4576736293915988e-08,-7.566501843323877e-09,1.5174334463263586e-09,-3.4739309181353746e-09,5.423230185815938e-09,8.350555920026153e-10,5.670296872677417e-10,-9.434406846832197e-10,2.2335069637094366e-09,1.0778735830678968e-08,-8.745341055013054e-09,7.2996030881734605e-09,-4.2913082680438175e-10,7.570472737612177e-09,4.026296181776037e-09,1.1378013068465234e-09,1.3192820496498022e-09,3.1317275435325287e-09,1.547847244657688e-08,-9.334731827867193e-09,8.047361925303081e-09,1.0795754243249562e-10,2.212208726491598e-09,4.933423400766083e-10,-3.247601447610881e-10,1.1374972396139587e-09,4.772687987099794e-10,3.3526792249756096e-09,-7.455772860323337e-09,8.2243997045362e-09,3.4600661001280554e-09,5.93159024317493e-09,1.3890000016720801e-09,-1.1693728640462112e-09,3.648193062455938e-10,2.160031247438748e-09,3.1689957019775895e-09,1.413037868787477e-10,2.4631633533870158e-09,-1.186120317387481e-09,3.862553061122025e-09,2.763878763120716e-10,-3.8976119129972463e-10,-7.52950894635711e-10,7.511791284533022e-10,8.433750397974034e-09,3.7084548475458804e-10,4.1606760742937996e-10,1.410243191459134e-10,2.9596814803634154e-09,1.174899028066313e-09,1.0016720073424192e-09,1.0381426800057245e-09,-3.831156530023783e-10,-1.5107327338774698e-08,4.025302426782584e-09,-2.268423157666389e-09,2.355216854668148e-09,-9.507513561452237e-10,2.495053144214153e-10
L16treat_p4,-1.2898405426563548e-09,-1.0749151584332961e-09,-6.737922344434191e-09,-2.1883184309527244e-08,1.4185362255235095e-08,1.0225533371903573e-08,-8.162947126101963e-10,-2.4961383964048405e-09,3.378718100873407e-09,-1.4133499226772928e-09,-2.367080791129945e-10,1.0549776268732116e-09,-2.2979167415468232e-08,7.936760003930031e-09,1.0298341184640576e-08,1.9033154900361374e-09,-1.493833172880342e-09,5.708176081764171e-09,-1.875671315907974e-09,-2.1549644380831066e-09,-7.209333267515618e-09,-2.3299712405611264e-08,5.2414897617542135e-09,6.224931840033475e-09,5.461094694635355e-09,-4.457531276604905e-09,6.546722048245684e-09,-5.695690375125895e-09,-5.172908600015953e-09,2.1061963065202715e-09,-2.5234056138277014e-08,3.8985938990124864e-09,1.1740788802851791e-09,2.3017934238371396e-10,-2.952749128186591e-10,1.1327015585091566e-08,-3.987507140358574e-09,-5.12947100874857e-09,-6.581956807112303e-10,-2.3304330697696212e-08,9.025371154659606e-10,1.778299830104195e-09,-3.957839760259461e-10,1.3890000016721016e-09,1.3340260515471653e-08,-3.3997506338919436e-09,-3.926480698895543e-09,-3.711172466606844e-09,-1.115607098238496e-08,-7.1857600360751856e-09,4.044098324879044e-09,-2.1428503699981774e-09,-1.7129712585746613e-09,2.3793503563864884e-09,-3.2581669763168914e-09,-1.9165817940572995e-10,-3.006911625712141e-09,-8.928508908399932e-09,2.2947983115454125e-09,6.405464972151981e-10,-1.6236488680119394e-09,1.3569936428375624e-09,9.151720379862975e-10,2.7280336533973247e-09,7.425544469929872e-10,-4.870435968242432e-10,2.988772487854879e-08,-4.829414389942498e-09,-9.564497735217827e-09,-5.3562847541123945e-09,-2.689756014171274e-09,-9.312125136415944e-09
F12treat_m4,5.949638523302052e-10,6.279891652021304e-10,3.0585959794632297e-09,9.161554711806117e-09,-7.734813723261053e-09,-5.963523932145218e-09,1.6965221840644295e-09,9.103220422468306e-10,-1.549960714754391e-09,5.00649095749099e-10,5.896365361267236e-10,4.811077197927085e-10,7.2861834526528936e-09,-3.566049319458441e-09,-6.369876891543373e-09,5.475236029780055e-10,4.965964208445244e-10,-2.0695690300671856e-09,1.8500742462687753e-09,1.4255648732514424e-09,3.4867255803514676e-09,7.724604485465073e-09,-1.2796173879192651e-09,-5.340252198408218e-09,-2.8650368131086075e-09,1.2529121001629898e-09,-2.798425157661524e-09,2.8239256245208143e-09,2.619137817094216e-09,-5.161245009973916e-10,7.322134589719843e-09,-9.381597360957504e-10,-2.888222261455904e-09,1.1925013556553608e-09,-2.8370648092195124e-10,-3.108906845966981e-09,2.4058082582617863e-09,3.382520520270434e-09,7.337815934695645e-10,1.0939583253484954e-08,-1.0856800259209894e-09,-7.721829046634693e-10,7.311477305678988e-10,-1.1693728640462369e-09,-3.3997506338919337e-09,3.1289814107442375e-09,3.0800233304372506e-09,1.4319171940024092e-09,4.665541640754793e-09,2.8084265886429683e-09,-1.9246686957755838e-09,8.623736585528431e-10,9.42942880937299e-10,-1.9230562519796397e-10,2.0045593829646683e-09,6.603406455959416e-10,7.266982470970841e-10,1.151504099629084e-09,-1.9185311054318073e-10,9.444335161675225e-11,5.615077104129743e-10,-1.5638478400078125e-09,-6.486367179722774e-10,-1.7012688582556748e-09,-6.751195459117314e-10,1.0825079985565314e-09,-1.0695345646905814e-08,1.957736924967838e-09,4.268292443704741e-09,1.4534764931072387e-09,7.603867889812651e-10,3.5840673066795136e-09
F12treat_m3,5.160845203530649e-10,1.4003671604371798e-09,1.1534991403053982e-08,2.0635492403626384e-08,-2.9844444214889666e-08,-1.0826813869712838e-08,4.5285889756482695e-10,2.2070033667819674e-09,-1.159932052392573e-09,3.059115190084743e-10,8.052974439868878e-10,3.90884650044365e-09,2.290462876825777e-08,-1.781397921576381e-08,-1.0597586412265129e-08,-3.2434005721173826e-09,2.1818047651282197e-09,-3.073868447396593e-10,1.635802991684855e-09,2.0180941266369806e-09,1.0287747119022446e-08,2.2252204487946586e-08,-1.6953492626763327e-08,-4.36172145918694e-09,-7.482026297109742e-09,5.4516795168298095e-09,-2.8933680674439285e-10,4.592702463709385e-09,6.2985993678587065e-09,4.015687272937445e-09,2.6774429457801297e-08,-1.4177856159790914e-08,5.25248898542164e-10,1.0741229146673153e-09,4.603344290630967e-12,-3.2814950216823357e-09,2.4637755971478757e-09,6.757298015531364e-09,2.8159269739225407e-09,2.12436152984633e-08,-9.81962197945761e-09,2.7511207624093753e-09,2.358863266569399e-09,3.648193062456064e-10,-3.926480698895646e-09,3.0800233304372535e-09,7.077113029166731e-09,6.124028095417489e-09,7.757185903026097e-09,2.8860519375790255e-09,-3.469744727544519e-09,-7.240405793322424e-10,2.886508193779708e-09,7.205637929906797e-10,2.763057521659247e-09,1.2820385341009531e-09,2.429168805545226e-09,5.412059554355658e-09,-7.885275638565249e-10,6.721942143632471e-10,-1.1503883838308606e-09,-3.063270419600156e-10,4.720101098930175e-10,-8.582503074845964e-10,-1.2140650637796463e-09,2.5139508569815414e-10,-3.2751499489966086e-08,8.405036206996017e-09,6.246095186597764e-09,5.675103911892755e-09,2.2544663060209232e-09,5.572068148502641e-09
F12treat_m2,4.146237127578693e-10,1.2142146322387544e-09,1.8255439522105515e-08,2.5465815547991468e-08,-3.9975733666440094e-08,-9.45283739776334e-09,2.7815599484679437e-09,7.372724482267499e-10,-1.117055356015437e-09,1.0001506498064436e-09,-7.371674278426444e-10,5.959100803097005e-09,3.5757776910615174e-08,-2.5508024268554073e-08,-8.974586784385771e-09,-9.058797517914882e-10,3.963215681666429e-09,8.581269371658045e-10,1.1148466711219102e-09,1.1089683432934399e-09,1.4210658870937245e-08,3.1622664201090773e-08,-2.76731130951895e-08,8.229143008490451e-09,-2.843992874274255e-09,7.88380763222999e-09,1.3629752551062142e-09,5.439198179624766e-09,7.258881380199952e-09,6.225113464672188e-09,3.708055012381494e-08,-1.9029837831530997e-08,1.2241933260359616e-08,3.618399866686015e-09,7.707756780868039e-10,-5.055193999640862e-09,2.7132912853767825e-09,6.28745865760755e-09,3.769588451459464e-09,2.4512371714711168e-08,-1.6742900955804962e-08,1.1556171222379612e-08,1.1063155628640703e-08,2.160031247438671e-09,-3.711172466606911e-09,1.431917194002434e-09,6.124028095417411e-09,1.4040877193009239e-08,7.047581267397891e-09,7.4452668410955774e-09,9.418716518696328e-10,-4.1175596450642024e-10,4.1798510021310924e-10,2.697136306286921e-09,2.4510722772044746e-09,9.228545003366986e-10,8.650269985663206e-09,9.040046676563097e-09,-1.6356971525399085e-09,2.4483919705981272e-09,4.0785899095651405e-10,2.242438105184211e-10,2.1427771068534365e-09,-5.648849054210758e-10,9.85657929763442e-10,-3.6962274830059794e-09,-4.6236394949305596e-08,1.2906048171537564e-08,4.533526416584568e-09,5.977961434249707e-09,5.773450257885769e-09,5.814771170264484e-09
F12treat_m1,1.5589520472766711e-09,1.7396976976452612e-09,1.5183641869097368e-08,4.931355722373009e-08,-5.0252741377933297e-08,-1.6794420922477176e-08,2.475840755532939e-09,5.942632078994368e-09,-3.2789563979187736e-09,3.4570016058047053e-09,6.911514105630977e-10,-2.0778091552027485e-09,6.280690962327323e-08,-3.0140470994233226e-08,-2.6333688942417194e-08,-7.024944694694746e-09,5.0585705990886385e-09,-2.801870546272173e-09,3.530590661719836e-09,3.2578685031467927e-09,1.4348258701478088e-08,6.209453275958296e-08,-3.805844657208838e-08,-7.18636227895932e-09,-8.434820327154978e-09,1.2515143029521003e-08,-2.2765682337844174e-09,9.241937047969043e-09,1.1224155152785859e-08,6.482616097931772e-11,6.966373018912333e-08,-3.349346907778976e-08,9.34367468280517e-10,1.3414237710048958e-09,-3.3210962123150613e-09,-1.2505480791698944e-08,4.24939326906578e-09,1.2229065091171052e-08,-2.9869064073277474e-09,4.953312589697323e-08,-2.6933974278444098e-08,6.7402876389242735e-09,1.1650873544346814e-08,3.1689957019767255e-09,-1.1156070982385275e-08,4.665541640754731e-09,7.757185903025841e-09,7.047581267396641e-09,3.478462495537923e-08,2.442636936015098e-09,-2.3532687393370915e-09,-8.356823024883952e-10,5.016872441575374e-09,-1.7079748335652143e-09,5.763261874044083e-09,1.0725023418391501e-09,5.476075605659735e-09,2.3535662200404327e-08,-1.03406358624935e-09,-2.2078526788669223e-10,-2.122638706180201e-10,-1.5446722279745618e-09,1.2071987325647906e-09,-1.7689306471913562e-09,-3.491183107263767e-10,3.5450369306587097e-09,-7.853627646805624e-08,1.610115539058359e-08,1.2938979159519284e-08,1.0183120318671946e-08,5.5701750773387965e-09,1.3699907146953978e-08
F12treat_p0,-2.6227448676058506e-10,8.771868254371258e-10,1.1153154227322775e-08,1.0801485393118282e-08,-4.953693390756348e-09,-4.694741890768812e-09,6.018543491355345e-09,-1.4659540626956614e-09,-4.4893281365599695e-09,-4.5983721991935207e-10,-3.552511173428978e-10,3.4583312488527724e-09,9.531208955678797e-09,2.728410683103079e-09,-3.6865774414514125e-09,3.4496436868625442e-09,2.6163791563625606e-10,-6.118169610127538e-09,-1.4857008986047593e-09,1.8156261928438956e-09,4.1893655892432674e-09,2.613201736410829e-09,4.419575230455668e-09,6.9222245201630315e-09,2.8379682214465517e-09,8.800917164278651e-10,-5.2032655517250155e-09,2.1164802380108713e-09,3.202880496199403e-09,-2.964609172779513e-09,4.0942007124952146e-09,1.0852762665404753e-08,6.503389911742656e-09,1.952734382110682e-09,-2.2828143109534087e-09,-8.664512602195558e-09,3.1135285551099294e-09,1.5830598229049642e-09,9.301510452626359e-10,6.983015512132707e-09,4.866779111266435e-09,9.930548724192328e-09,4.880008344706886e-09,1.4130378687885127e-10,-7.185760036075159e-09,2.8084265886429493e-09,2.8860519375788406e-09,7.4452668410954715e-09,2.442636936015096e-09,2.8220650156872113e-08,4.359545780939412e-09,3.7137580747232047e-10,-2.0370079162743417e-09,-1.2364343643395568e-09,1.1646009498876765e-09,4.118751500729447e-11,1.045160083258137e-08,1.4226810216614521e-09,1.1649171289490818e-08,1.7097207179864818e-09,-1.0372014327995471e-09,-3.093639211106246e-09,-6.791368169246128e-10,-2.8947810421844875e-09,2.109626331338681e-09,-3.629321994334702e-09,-1.5792646826684963e-08,-5.7914475158632975e-09,1.5388993657118089e-09,9.171055098163986e-10,2.9933821522919695e-09,5.434818732032818e-09
F12treat_p1,-8.906722965307198e-10,-2.0826569652401454e-09,1.4182991932255735e-10,-1.0381619898480508e-08,1.0029550083350674e-08,5.542118853746177e-09,1.2311334100162416e-09,-1.428543746173565e-09,-2.128609571802769e-10,7.379837457328826e-12,-7.069387275147233e-10,3.141114356417393e-09,-7.322599194546128e-09,8.294781548102572e-09,5.110824139115324e-09,6.693249523985946e-10,4.239986827363988e-10,9.715597351595706e-10,-1.6102773374397551e-09,-2.77211094972636e-09,-1.8420001014806238e-09,-1.2171602965174759e-08,1.896871198068239e-09,6.627897552290829e-09,3.90553140502179e-09,-2.1950712463167144e-09,2.3432051406651327e-09,-3.3251053134179052e-09,-4.724316481855283e-09,2.0991653568273995e-09,-1.1761454293745725e-08,6.3579732591637735e-09,5.7264297054602944e-09,-1.4541553250853136e-09,1.3088272712205134e-09,3.952066040193769e-09,-2.224265664625178e-09,-4.868567800457392e-09,2.114458748010014e-09,-1.043598335928449e-08,1.2813188053146984e-09,1.0888253168750116e-09,1.7314423066933717e-09,2.463163353387245e-09,4.0440983248792804e-09,-1.924668695775579e-09,-3.4697447275445543e-09,9.41871651869689e-10,-2.35326873933704e-09,4.359545780939466e-09,1.0762055370980031e-08,1.798006790258074e-09,-3.850285954362639e-11,4.874095174589474e-10,-1.68866175249591e-09,-6.690436137022359e-10,5.1927579011699935e-09,-9.277084464004318e-10,4.587818365764077e-09,3.622681288722878e-09,-3.9382620320565647e-10,1.3015203939026482e-09,7.277737949445885e-12,1.3951999761328308e-09,3.1978589319993025e-09,-2.563206672746178e-09,1.2560259649281816e-08,-4.939337040527488e-09,-6.889430015288436e-09,-3.826215265854132e-09,-2.3467866885006324e-09,-4.410179584979548e-09
F12treat_p2,3.5263390159582367e-10,-8.098856871836821e-10,-1.0985102689283426e-09,-2.382775407243508e-09,3.648253069593162e-09,-1.4573978353780858e-09,1.6751025227722404e-09,8.70703041378795e-10,-1.0252637304728447e-10,3.42988410890563e-10,4.729792851142222e-11,4.4242491362051046e-10,-4.1125342634790146e-09,3.0857433406077368e-09,-2.221879036224549e-10,2.65150323679197e-09,-9.530604946880446e-10,-1.22460725730859e-09,1.1102183599124819e-09,-7.643341663881235e-10,9.566446167948354e-10,-5.137439601484228e-09,3.5685929572399513e-09,-3.2740565597006923e-09,8.296370487022713e-10,-1.4339614848457374e-09,-2.490542600467328e-09,-2.6087109770617807e-11,-1.6471307351537418e-09,1.752091067083606e-09,-6.949304919056922e-09,5.141628895504385e-09,-1.0529364320184782e-09,1.304010549392882e-09,1.6336722168896549e-09,-1.6833544303830471e-10,4.4599340015284145e-10,-4.607042511112443e-10,2.6575198338772697e-09,-4.739841676233081e-10,3.92364825930364e-09,-2.88722027968675e-09,5.657550524097468e-10,-1.1861203173875136e-09,-2.1428503699982932e-09,8.623736585528455e-10,-7.240405793321806e-10,-4.117559645063616e-10,-8.356823024881683e-10,3.7137580747226505e-10,1.7980067902580943e-09,5.486027455428625e-09,9.217462957265726e-10,-2.737203612871318e-10,2.626096238213196e-10,-1.1412986467254916e-10,4.743995263774116e-10,-7.278622054726354e-10,-1.935796429831312e-09,1.7813983612269998e-09,3.266425009423171e-09,9.880700852558273e-10,-8.6100050680538e-10,-2.37691235121238e-10,3.2434483388693576e-10,2.0845638863654994e-10,5.574482903506454e-09,-2.8584475625549468e-09,2.952220669559045e-11,-3.1369309605286147e-09,-1.6666413469564648e-09,-8.503294158942709e-12
F12treat_p3,1.7129656066520886e-09,1.4239909182347734e-10,7.6063155487756e-09,1.3978166277441759e-08,-2.0877149376554505e-08,-4.652327366831556e-09,-7.879801633980739e-10,5.195194465125677e-09,3.216773407691431e-09,2.6743107911598313e-09,-2.128296099379119e-09,2.9874501282974266e-09,1.5684452103974077e-08,-1.4416598539158841e-08,7.265907320910364e-10,-8.462846156656813e-09,8.712470982445686e-09,1.7749481516124153e-09,3.679986685849207e-09,-6.715770578333627e-10,7.547771527354187e-09,1.084234471701046e-08,-1.327429066069353e-08,-4.872188006680409e-11,-8.42089521779501e-09,9.780226733820954e-09,2.4441044133253143e-09,3.8893733323410025e-09,3.7167129110814915e-09,8.387378760271873e-09,1.8627957622502227e-08,-1.546952806970163e-08,2.8000728278900598e-09,-2.117207855177838e-09,4.066788027018961e-09,2.4541488788568937e-09,1.9741315466926496e-09,5.7088796974151836e-09,5.5537365493933036e-09,7.72201493085368e-09,-1.1372974442419505e-08,4.607982956159798e-09,-3.624487560007339e-09,3.86255306112205e-09,-1.7129712585747413e-09,9.429428809372954e-10,2.886508193779682e-09,4.179851002130424e-10,5.016872441575393e-09,-2.037007916274584e-09,-3.850285954387517e-11,9.21746295726509e-10,1.2269709348452166e-08,1.3638783461930108e-09,1.2314170011409974e-10,6.300861747374449e-11,2.2301351444716206e-10,9.463563005699896e-09,-3.3180499011853313e-09,-1.7838486663455298e-09,-1.054211797475737e-09,8.88468655925057e-09,-8.211018080108729e-10,7.71358631623846e-11,-1.0061420586711948e-09,1.4393003815710532e-09,-2.040037796529284e-08,5.502104895593163e-09,-2.11679982904514e-09,4.359798824088828e-09,-5.499487450438657e-09,1.4640579685410306e-10
F12treat_p4,-1.9069453162424007e-10,-4.9653467505901145e-11,3.8047644400336236e-09,-3.3597805988967277e-10,-9.033118149477372e-09,-5.669476362847617e-10,-5.806960127634629e-10,5.142660148922396e-10,2.667911806558028e-09,1.219524425808052e-10,-3.5891303244019817e-10,3.041080608893836e-09,1.7037094958967259e-09,-7.844378381964915e-09,1.624862444448552e-09,-1.1585362387258271e-09,1.482541686624852e-09,2.5843557982630265e-09,5.370940532037699e-10,-3.686647531122356e-10,3.2807455159122113e-09,1.571105280164136e-09,-7.3661671397473345e-09,3.825724222167711e-09,-1.226765170319477e-09,2.3830776384570665e-09,1.6734441124534556e-09,5.57732715790807e-10,1.184652741894747e-09,4.252513186735725e-09,1.769259462796666e-09,-5.30785652199152e-09,4.2209684216587e-09,7.451448520644429e-10,7.541347637918876e-10,2.2231314941001297e-09,1.2851113544466538e-10,1.5416472573637327e-09,2.5502147440231174e-09,1.7663815950607577e-10,-3.0651415126536454e-09,2.917051144459231e-09,7.223110118405888e-10,2.763878763120638e-10,2.379350356386345e-09,-1.9230562519798256e-10,7.205637929906369e-10,2.6971363062867783e-09,-1.7079748335651206e-09,-1.2364343643396687e-09,4.874095174588677e-10,-2.7372036128696794e-10,1.3638783461930881e-09,4.4241404912647905e-09,-2.9577577882218354e-11,3.9234692626701286e-10,1.2729605482800771e-09,-2.557067587355004e-09,-9.36550129025834e-10,2.8831343849021116e-10,-6.548865627460718e-10,2.2939410600079552e-09,1.97121231730105e-09,5.156181603249559e-10,-1.8514002098826484e-10,-6.235188271667105e-10,-3.945762838217716e-09,1.8867136177173814e-09,-1.4261844420266296e-09,1.3123425492495702e-09,1.9398969132752798e-10,-1.7737269611868904e-09
F8treat_m4,7.456541088816984e-10,5.930918746302165e-10,3.3210428832143258e-09,9.27646155057882e-09,-9.424703048478963e-09,-4.604558992371761e-09,7.68746269942661e-10,6.101757992336655e-10,-1.449550496054143e-09,7.750394379907916e-10,5.654585119995206e-10,3.338536206066822e-11,1.1432447367024862e-08,-5.948684321059272e-09,-6.479795941804443e-09,-7.120709793052063e-10,-3.1232578998993027e-10,-9.347965668821291e-10,1.5605657288320815e-09,9.065007972017896e-10,3.4371327918897482e-09,1.1536069674487047e-08,-5.418978339499377e-09,-3.3401927844804513e-09,-3.817738782982312e-09,1.8435200197399894e-09,-1.1174323542193834e-09,3.0970717001006444e-09,2.5906573356880712e-09,-4.086085151439039e-11,1.2370338437970232e-08,-3.067530449671341e-09,-3.1915108649262374e-10,5.568627177753141e-10,-1.1509515486688972e-09,-3.8405844281760755e-09,1.660999553408494e-09,3.054523802540853e-09,2.525851026184154e-10,1.1247303511032168e-08,-1.4452940382926875e-09,-5.542496714952993e-10,1.5048488266052607e-09,-3.8976119129971124e-10,-3.2581669763168844e-09,2.0045593829646696e-09,2.7630575216592377e-09,2.451072277204498e-09,5.763261874044305e-09,1.1646009498876426e-09,-1.6886617524959337e-09,2.62609623821352e-10,1.2314170011413404e-10,-2.957757788218517e-11,2.3514310941362787e-09,2.897681147061955e-10,6.323384764089591e-10,2.760871403389237e-09,1.7314329748652654e-10,6.654893417517032e-10,3.4414625273780584e-10,-1.86026156284103e-09,7.786747281585072e-10,-9.764865027739087e-10,-3.914466866056267e-10,8.290294139225431e-10,-1.4213466245338162e-08,2.361883576348143e-09,3.9868355229724294e-09,2.1078367777172005e-09,1.7618950435439756e-09,3.254167433305774e-09
